mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 122, 61000, 42.979, -1.420,  0.471, 

1, 137, 68500, 39.837, -3.887,  0.114, 
2, 122, 61000, 39.716, -4.012,  0.039, 

1, 137, 68500, 39.657, -3.071, -0.515, 
2, 122, 61000, 39.462, -3.200, -0.510, 

1, 137, 68500, 40.760, -0.953, -0.324, 
2, 122, 61000, 40.751, -1.066, -0.395, 

1, 137, 68500, 37.539, -4.517, -0.401, 
2, 122, 61000, 37.445, -4.472, -0.522, 

1, 137, 68500, 38.664, -4.460, -0.145, 
2, 122, 61000, 38.524, -4.524, -0.098, 

1, 137, 68500, 37.928, -3.429, -0.607, 
2, 122, 61000, 37.684, -3.465, -0.601, 

1, 137, 68500, 41.892, -3.206, -0.426, 
2, 122, 61000, 41.774, -3.372, -0.426, 

1, 136, 68000, 38.086, -4.509, -0.309, 
2, 121, 60500, 37.899, -4.558, -0.313, 

1, 136, 68000, 38.927, -3.927, -0.188, 
2, 121, 60500, 38.762, -4.012, -0.240, 

1, 136, 68000, 37.573, -4.518, -0.403, 
2, 121, 60500, 37.385, -4.481, -0.404, 

1, 136, 68000, 38.105, -3.466, -0.509, 
2, 121, 60500, 38.001, -3.611, -0.475, 

1, 136, 68000, 42.994, -1.251,  0.079, 
2, 121, 60500, 42.971, -1.544,  0.079, 

1, 136, 68000, 39.808, -3.978, -0.060, 
2, 121, 60500, 39.674, -4.043, -0.181, 

1, 136, 68000, 39.654, -3.100, -0.577, 
2, 121, 60500, 39.463, -3.147, -0.492, 

1, 136, 68000, 40.828, -0.934, -0.072, 
2, 121, 60500, 40.800, -1.132, -0.223, 

1, 135, 67500, 36.960, -3.321, -0.695, 
2, 120, 60000, 36.947, -3.285, -0.684, 

1, 135, 67500, 37.093, -4.595, -0.244, 
2, 120, 60000, 36.687, -4.558, -0.139, 

1, 135, 67500, 38.688, -4.478, -0.057, 
2, 120, 60000, 38.545, -4.527, -0.056, 

1, 134, 67000, 42.595, -1.137, -0.018, 
2, 119, 59500, 42.888, -1.588,  0.520, 

1, 134, 67000, 36.103, -4.310, -0.172, 
2, 119, 59500, 36.126, -4.536, -0.238, 

1, 134, 67000, 36.919, -3.276, -0.539, 
2, 119, 59500, 36.779, -3.326, -0.571, 

1, 134, 67000, 36.579, -3.893, -0.433, 
2, 119, 59500, 36.332, -3.908, -0.346, 

1, 134, 67000, 37.104, -4.576, -0.195, 
2, 119, 59500, 36.950, -4.575, -0.144, 

1, 133, 66500, 42.345, -1.318,  0.084, 
2, 118, 59000, 42.731, -1.705,  0.433, 

1, 133, 66500, 36.353, -3.265, -0.634, 
2, 118, 59000, 36.163, -3.265, -0.659, 

1, 133, 66500, 36.030, -3.663, -0.598, 
2, 118, 59000, 35.740, -3.640, -0.643, 

1, 133, 66500, 37.597, -4.438, -0.332, 
2, 118, 59000, 37.321, -4.467, -0.336, 

1, 133, 66500, 36.989, -3.320, -0.670, 
2, 118, 59000, 36.730, -3.342, -0.512, 

1, 132, 66000, 37.782, -0.537,  0.069, 
2, 117, 58500, 38.404, -0.310,  0.098, 

1, 132, 66000, 42.112, -1.458,  0.177, 
2, 117, 58500, 42.447, -1.431,  0.197, 

1, 132, 66000, 36.968, -3.301, -0.572, 
2, 117, 58500, 36.795, -3.416, -0.530, 

1, 132, 66000, 36.355, -3.265, -0.624, 
2, 117, 58500, 35.902, -3.302, -0.681, 

1, 131, 65500, 35.848, -3.787, -0.429, 
2, 116, 58000, 35.600, -4.154, -0.201, 

1, 131, 65500, 35.587, -3.245, -0.655, 
2, 116, 58000, 35.424, -3.256, -0.570, 

1, 131, 65500, 36.343, -3.245, -0.609, 
2, 116, 58000, 36.176, -3.304, -0.616, 

1, 131, 65500, 37.215,  0.346, -0.277, 
2, 116, 58000, 37.371, -0.134,  0.166, 

1, 131, 65500, 41.678, -1.591,  0.443, 
2, 116, 58000, 41.957, -1.626,  0.194, 

1, 131, 65500, 35.442, -3.580, -0.582, 
2, 116, 58000, 35.245, -3.594, -0.589, 

1, 130, 65000, 38.398, -0.478,  0.095, 
2, 115, 57500, 36.887, -0.164,  0.125, 

1, 130, 65000, 35.526, -3.301, -0.702, 
2, 115, 57500, 35.204, -3.444, -0.709, 

1, 129, 64500, 40.945, -1.624,  0.173, 
2, 115, 57500, 41.502, -1.681,  0.193, 

1, 129, 64500, 38.899, -0.439,  0.168, 
2, 115, 57500, 36.887, -0.164,  0.125, 

1, 129, 64500, 34.935, -3.493, -0.652, 
2, 115, 57500, 35.187, -3.534, -0.535, 

1, 128, 64000, 40.420, -1.214,  0.168, 
2, 114, 57000, 40.995, -1.407,  0.488, 

1, 128, 64000, 34.837, -3.471, -0.623, 
2, 114, 57000, 35.182, -3.524, -0.538, 

1, 127, 63500, 40.226, -0.550,  0.170, 
2, 113, 56500, 40.412, -1.525,  0.090, 

1, 127, 63500, 34.150, -3.657, -0.641, 
2, 113, 56500, 33.683, -3.946, -0.507, 

1, 127, 63500, 34.837, -3.507, -0.627, 
2, 113, 56500, 35.007, -3.347, -0.680, 

1, 127, 63500, 36.018, -17.412, -0.296, 
2, 113, 56500, 37.267, -11.457, -0.020, 

1, 126, 63000, 39.775, -1.201,  0.316, 
2, 112, 56000, 39.981, -1.791,  0.185, 

1, 126, 63000, 35.685, -4.315,  0.041, 
2, 112, 56000, 35.413, -3.211, -0.532, 

1, 126, 63000, 33.982, -3.523, -0.649, 
2, 112, 56000, 33.629, -3.939, -0.507, 

1, 125, 62500, 39.788, -1.373,  0.179, 
2, 111, 55500, 39.378, -1.601,  0.180, 

1, 125, 62500, 35.672, -4.393, -0.010, 
2, 111, 55500, 35.461, -4.381,  0.043, 

1, 125, 62500, 33.721, -4.060, -0.473, 
2, 111, 55500, 33.363, -4.306, -0.402, 

1, 125, 62500, 33.657, -1.482, -0.219, 
2, 111, 55500, 33.600, -0.966, -0.213, 

1, 124, 62000, 39.825, -1.497,  0.091, 
2, 110, 55000, 38.820, -1.491,  0.177, 

1, 124, 62000, 37.270, -11.684,  0.296, 
2, 110, 55000, 37.055, -11.516,  0.418, 

1, 124, 62000, 33.775, -4.057, -0.488, 
2, 110, 55000, 33.325, -4.338, -0.376, 

1, 124, 62000, 35.612, -4.448,  0.045, 
2, 110, 55000, 35.474, -4.390,  0.048, 

1, 124, 62000, 33.655, -1.156, -0.166, 
2, 110, 55000, 33.554, -0.944, -0.130, 

1, 124, 62000, 33.499, -3.480, -0.696, 
2, 110, 55000, 33.595, -3.918, -0.403, 

1, 123, 61500, 33.675, -1.141, -0.138, 
2, 110, 55000, 33.554, -0.944, -0.130, 

1, 123, 61500, 39.810, -1.497,  0.096, 
2, 110, 55000, 38.820, -1.491,  0.177, 

1, 123, 61500, 33.749, -4.001, -0.436, 
2, 110, 55000, 33.325, -4.338, -0.376, 

1, 123, 61500, 37.301, -11.682,  0.300, 
2, 110, 55000, 37.055, -11.516,  0.418, 

1, 123, 61500, 35.651, -4.438,  0.052, 
2, 110, 55000, 35.474, -4.390,  0.048, 

1, 122, 61000, 33.598, -1.141, -0.210, 
2, 109, 54500, 33.441, -0.900, -0.187, 

1, 122, 61000, 39.790, -1.553,  0.100, 
2, 109, 54500, 38.231, -1.237,  0.084, 

1, 122, 61000, 33.742, -4.041, -0.461, 
2, 109, 54500, 33.430, -4.320, -0.358, 

1, 122, 61000, 33.441, -3.483, -0.674, 
2, 109, 54500, 32.248, -4.309, -0.552, 

1, 122, 61000, 37.147, -11.741,  0.444, 
2, 109, 54500, 33.935, -13.932,  0.482, 

1, 121, 60500, 33.599, -1.143, -0.257, 
2, 109, 54500, 33.441, -0.900, -0.187, 

1, 121, 60500, 39.803, -1.576,  0.105, 
2, 109, 54500, 38.231, -1.237,  0.084, 

1, 121, 60500, 43.815, -3.167,  1.009, 
2, 109, 54500, 36.480, -11.190, -0.373, 

1, 121, 60500, 32.287, -17.373, -0.573, 
2, 109, 54500, 32.560, -14.467,  0.158, 

1, 121, 60500, 32.096, -3.760, -0.790, 
2, 109, 54500, 32.248, -4.309, -0.552, 

1, 120, 60000, 33.551, -1.106, -0.287, 
2, 109, 54500, 33.441, -0.900, -0.187, 

1, 120, 60000, 39.785, -1.651,  0.102, 
2, 109, 54500, 38.231, -1.237,  0.084, 

1, 120, 60000, 32.533, -3.778, -0.735, 
2, 109, 54500, 32.248, -4.309, -0.552, 

1, 119, 59500, 33.531, -1.146, -0.127, 
2, 108, 54000, 33.400, -0.902, -0.296, 

1, 119, 59500, 39.778, -1.519, -0.016, 
2, 108, 54000, 37.711, -1.190,  0.171, 

1, 119, 59500, 33.761, -4.254, -0.259, 
2, 108, 54000, 33.885, -4.050, -0.263, 

1, 119, 59500, 31.496, -3.765, -0.736, 
2, 108, 54000, 31.664, -4.360, -0.351, 

1, 119, 59500, 32.505, -3.770, -0.683, 
2, 108, 54000, 32.251, -4.366, -0.367, 

1, 119, 59500, 37.113, -11.744,  0.461, 
2, 108, 54000, 34.931, -13.731, -0.225, 

1, 119, 59500, 44.945, -3.357,  0.831, 
2, 108, 54000, 47.361, -1.805,  0.433, 

1, 118, 59000, 33.517, -1.131, -0.349, 
2, 107, 53500, 33.421, -0.883, -0.189, 

1, 118, 59000, 37.149, -11.720,  0.148, 
2, 107, 53500, 34.114, -13.449,  0.150, 

1, 118, 59000, 35.609, -4.287, -0.186, 
2, 107, 53500, 35.608, -4.209, -0.009, 

1, 118, 59000, 31.430, -3.773, -0.753, 
2, 107, 53500, 31.507, -4.425, -0.216, 

1, 117, 58500, 33.502, -1.224, -0.419, 
2, 106, 53000, 33.509, -0.964, -0.415, 

1, 117, 58500, 36.948, -11.831,  0.150, 
2, 106, 53000, 37.638, -11.287, -0.224, 

1, 117, 58500, 31.385, -3.770, -0.766, 
2, 106, 53000, 31.320, -4.431, -0.176, 

1, 117, 58500, 33.419, -4.616, -0.293, 
2, 106, 53000, 33.519, -4.446, -0.202, 

1, 117, 58500, 35.525, -4.392, -0.201, 
2, 106, 53000, 36.824, -1.139, -0.018, 

1, 116, 58000, 33.449, -1.196, -0.502, 
2, 105, 52500, 33.465, -0.859, -0.270, 

1, 116, 58000, 31.144, -3.777, -0.804, 
2, 105, 52500, 31.222, -3.681, -0.836, 

1, 116, 58000, 39.007, -1.447,  0.117, 
2, 105, 52500, 36.610, -0.927, -0.018, 

1, 116, 58000, 32.047, -4.557, -0.304, 
2, 105, 52500, 32.305, -4.327, -0.348, 

1, 116, 58000, 30.837, -4.549, -0.257, 
2, 105, 52500, 31.071, -4.476, -0.231, 

1, 115, 57500, 31.152, -3.836, -0.524, 
2, 104, 52000, 31.162, -3.791, -0.732, 

1, 115, 57500, 38.520, -0.927,  0.347, 
2, 104, 52000, 36.540, -0.991,  0.277, 

1, 115, 57500, 37.181, -11.673, -0.024, 
2, 104, 52000, 30.508, -11.397, -0.341, 

1, 115, 57500, 30.900, -4.538, -0.265, 
2, 104, 52000, 30.965, -4.480, -0.297, 

1, 114, 57000, 33.411, -1.103, -0.367, 
2, 103, 51500, 33.466, -0.993, -0.326, 

1, 114, 57000, 31.003, -3.877, -0.782, 
2, 103, 51500, 31.158, -3.784, -0.742, 

1, 114, 57000, 30.850, -4.543, -0.270, 
2, 103, 51500, 30.975, -4.470, -0.256, 

1, 114, 57000, 48.763, -2.075,  0.750, 
2, 103, 51500, 46.700, -2.469,  0.694, 

1, 114, 57000, 29.415, -4.028, -0.040, 
2, 103, 51500, 29.419, -3.985,  0.050, 

1, 114, 57000, 37.366, -11.520,  0.157, 
2, 103, 51500, 32.926, -17.312, -0.572, 

1, 113, 56500, 29.393, -3.973, -0.198, 
2, 103, 51500, 29.419, -3.985,  0.050, 

1, 113, 56500, 37.273, -0.722,  0.108, 
2, 103, 51500, 36.550, -0.971,  0.193, 

1, 113, 56500, 30.959, -4.453, -0.495, 
2, 103, 51500, 30.975, -4.470, -0.256, 

1, 113, 56500, 32.291, -14.964, -0.026, 
2, 103, 51500, 32.926, -17.312, -0.572, 

1, 113, 56500, 33.351, -0.896, -0.384, 
2, 103, 51500, 33.466, -0.993, -0.326, 

1, 112, 56000, 29.314, -3.971, -0.004, 
2, 102, 51000, 29.343, -3.910, -0.132, 

1, 112, 56000, 36.753, -0.884,  0.217, 
2, 102, 51000, 36.396, -1.178,  0.206, 

1, 112, 56000, 30.987, -4.448, -0.304, 
2, 102, 51000, 30.865, -4.560, -0.289, 

1, 112, 56000, 31.151, -3.785, -0.719, 
2, 102, 51000, 30.968, -3.985, -0.751, 

1, 111, 55500, 29.194, -3.990,  0.109, 
2, 101, 50500, 29.249, -3.935, -0.064, 

1, 111, 55500, 31.132, -3.715, -0.709, 
2, 101, 50500, 31.113, -3.856, -0.735, 

1, 111, 55500, 30.927, -4.464, -0.244, 
2, 101, 50500, 30.920, -4.530, -0.300, 

1, 110, 55000, 29.209, -3.970, -0.121, 
2, 100, 50000, 28.876, -4.458, -0.367, 

1, 110, 55000, 31.181, -3.720, -0.474, 
2, 100, 50000, 31.105, -3.888, -0.720, 

1, 110, 55000, 30.915, -4.436, -0.573, 
2, 100, 50000, 30.902, -4.583, -0.273, 

1, 109, 54500, 29.160, -4.006, -0.086, 
2, 99, 49500, 28.799, -4.463, -0.372, 

1, 109, 54500, 30.891, -4.464, -0.548, 
2, 99, 49500, 30.925, -4.569, -0.282, 

1, 108, 54000, 29.156, -4.006, -0.137, 
2, 98, 49000, 28.298, -4.606, -0.130, 

1, 108, 54000, 30.884, -4.482, -0.559, 
2, 98, 49000, 31.095, -3.991, -0.551, 

1, 108, 54000, 50.391, -2.309,  1.951, 
2, 98, 49000, 44.990, -3.172,  0.709, 

1, 108, 54000, 27.617, -12.684, -0.205, 
2, 98, 49000, 28.926, -17.317,  0.195, 

1, 108, 54000, 34.923, -1.203,  0.097, 
2, 98, 49000, 34.742, -1.704,  0.204, 

1, 107, 53500, 29.133, -4.016, -0.103, 
2, 97, 48500, 29.056, -4.119,  0.109, 

1, 107, 53500, 50.329, -2.213,  1.768, 
2, 97, 48500, 44.844, -3.115,  0.720, 

1, 107, 53500, 34.680, -1.265, -0.014, 
2, 97, 48500, 34.272, -2.002,  0.454, 

1, 106, 53000, 29.042, -4.088, -0.279, 
2, 96, 48000, 29.067, -4.073, -0.005, 

1, 106, 53000, 26.865, -4.051, -0.592, 
2, 96, 48000, 26.604, -4.580, -0.200, 

1, 106, 53000, 29.753, -17.778,  0.209, 
2, 96, 48000, 32.890, -15.561, -0.547, 

1, 105, 52500, 29.111, -4.047, -0.117, 
2, 95, 47500, 29.033, -4.104, -0.253, 

1, 105, 52500, 26.822, -3.926, -0.562, 
2, 95, 47500, 26.797, -4.564, -0.118, 

1, 104, 52000, 29.048, -4.065, -0.254, 
2, 94, 47000, 28.421, -4.511, -0.329, 

1, 104, 52000, 26.743, -3.966, -0.574, 
2, 94, 47000, 26.258, -4.539, -0.115, 

1, 103, 51500, 29.035, -4.133, -0.007, 
2, 93, 46500, 28.388, -4.514, -0.409, 

1, 103, 51500, 26.877, -4.760, -0.113, 
2, 93, 46500, 26.290, -4.478, -0.304, 

1, 103, 51500, 30.504, -11.453, -0.387, 
2, 93, 46500, 33.015, -11.527, -0.221, 

1, 102, 51000, 30.408, -11.497, -0.403, 
2, 93, 46500, 33.015, -11.527, -0.221, 

1, 102, 51000, 34.556, -1.500,  0.459, 
2, 93, 46500, 33.081,  1.383,  0.244, 

1, 102, 51000, 26.278, -4.799, -0.360, 
2, 93, 46500, 26.290, -4.478, -0.304, 

1, 102, 51000, 29.023, -4.088, -0.475, 
2, 93, 46500, 28.982, -4.084, -0.360, 

1, 101, 50500, 28.510, -4.646, -0.310, 
2, 92, 46000, 28.467, -4.490, -0.303, 

1, 101, 50500, 29.049, -4.168, -0.155, 
2, 92, 46000, 29.074, -4.083,  0.058, 

1, 101, 50500, 25.855, -3.643, -0.599, 
2, 92, 46000, 25.177, -4.288, -0.177, 

1, 100, 50000, 29.099, -4.123, -0.170, 
2, 92, 46000, 29.074, -4.083,  0.058, 

1, 100, 50000, 25.845, -3.638, -0.567, 
2, 92, 46000, 25.177, -4.288, -0.177, 

1, 100, 50000, 34.088, -1.560,  0.122, 
2, 92, 46000, 32.233, -2.032,  0.098, 

1, 99, 49500, 28.445, -4.779, -0.265, 
2, 91, 45500, 28.423, -4.638, -0.084, 

1, 99, 49500, 29.068, -4.171, -0.088, 
2, 91, 45500, 29.061, -4.109, -0.014, 

1, 99, 49500, 24.723, -3.684, -0.497, 
2, 91, 45500, 24.317, -4.352, -0.071, 

1, 99, 49500, 25.586, -3.627, -0.614, 
2, 91, 45500, 25.014, -4.230, -0.304, 

1, 98, 49000, 33.080, -1.329,  0.117, 
2, 90, 45000, 32.178, -2.045,  0.226, 

1, 98, 49000, 28.397, -4.782, -0.283, 
2, 90, 45000, 28.428, -4.630, -0.091, 

1, 98, 49000, 29.013, -4.201, -0.191, 
2, 90, 45000, 29.085, -4.036,  0.261, 

1, 98, 49000, 24.659, -3.659, -0.541, 
2, 90, 45000, 23.983, -4.267, -0.303, 

1, 98, 49000, 26.254, -4.860, -0.341, 
2, 90, 45000, 26.255, -4.557, -0.296, 

1, 97, 48500, 32.538, -1.392,  0.343, 
2, 89, 44500, 30.561,  2.815,  0.657, 

1, 97, 48500, 28.493, -4.635, -0.293, 
2, 89, 44500, 28.433, -4.600, -0.286, 

1, 97, 48500, 26.305, -4.844, -0.282, 
2, 89, 44500, 26.238, -4.593, -0.383, 

1, 97, 48500, 24.624, -3.653, -0.640, 
2, 89, 44500, 24.023, -4.269, -0.316, 

1, 97, 48500, 29.066, -4.151, -0.016, 
2, 89, 44500, 29.080, -4.087, -0.107, 

1, 96, 48000, 24.619, -4.658, -0.221, 
2, 88, 44000, 24.645, -4.203, -0.041, 

1, 96, 48000, 32.018, -1.756,  0.112, 
2, 88, 44000, 32.083, -2.259,  0.119, 

1, 96, 48000, 26.279, -4.834, -0.291, 
2, 88, 44000, 26.257, -4.580, -0.281, 

1, 96, 48000, 28.332, -4.872, -0.204, 
2, 88, 44000, 28.424, -4.658, -0.213, 

1, 95, 47500, 23.769, -3.478, -0.616, 
2, 88, 44000, 23.579, -4.199, -0.301, 

1, 95, 47500, 31.418, -1.883,  0.416, 
2, 88, 44000, 32.083, -2.259,  0.119, 

1, 94, 47000, 23.724, -3.502, -0.561, 
2, 87, 43500, 23.354, -4.248, -0.275, 

1, 94, 47000, 28.433, -4.816, -0.117, 
2, 87, 43500, 28.349, -4.733, -0.113, 

1, 94, 47000, 24.699, -3.703, -0.533, 
2, 87, 43500, 24.587, -4.267, -0.049, 

1, 93, 46500, 30.246, -1.735,  0.302, 
2, 87, 43500, 30.350, -1.246,  0.203, 

1, 92, 46000, 29.634, -1.777,  0.201, 
2, 87, 43500, 30.350, -1.246,  0.203, 

1, 92, 46000, 24.601, -4.593,  0.043, 
2, 87, 43500, 26.197, -4.655, -0.214, 

1, 92, 46000, 22.355, -4.721, -0.473, 
2, 87, 43500, 23.884, -4.308, -0.123, 

1, 91, 45500, 29.156, -1.879,  0.285, 
2, 87, 43500, 30.350, -1.246,  0.203, 

1, 91, 45500, 22.875, -4.821, -0.431, 
2, 87, 43500, 24.587, -4.267, -0.049, 

1, 91, 45500, 22.017, -4.010, -0.512, 
2, 87, 43500, 23.354, -4.248, -0.275, 

1, 90, 45000, 28.779, -2.037,  0.195, 
2, 87, 43500, 30.350, -1.246,  0.203, 

1, 90, 45000, 22.485, -4.844, -0.230, 
2, 87, 43500, 24.587, -4.267, -0.049, 

1, 89, 44500, 28.578, -2.261,  0.199, 
2, 86, 43000, 31.037, -1.108,  0.108, 

1, 89, 44500, 21.896, -3.462, -0.641, 
2, 86, 43000, 23.221, -4.227, -0.379, 

1, 89, 44500, 21.316, -3.495, -0.548, 
2, 86, 43000, 22.328, -4.258, -0.503, 

1, 88, 44000, 31.775,  0.508,  0.299, 
2, 85, 42500, 31.695, -1.189,  0.826, 

1, 88, 44000, 28.685, -2.047,  0.205, 
2, 85, 42500, 31.183, -2.323,  0.114, 

1, 88, 44000, 21.954, -3.452, -0.561, 
2, 85, 42500, 22.536, -4.319, -0.234, 

1, 87, 43500, 28.994, -4.299,  0.740, 
2, 84, 42000, 30.609, -2.626,  0.240, 

1, 87, 43500, 20.830, -3.923,  0.103, 
2, 84, 42000, 22.498, -4.338, -0.242, 

1, 86, 43000, 20.832, -3.923,  0.124, 
2, 83, 41500, 22.439, -4.289, -0.503, 

1, 85, 42500, 28.924, -4.646,  0.779, 
2, 82, 41000, 29.402, -3.186,  0.236, 

1, 85, 42500, 20.269, -3.367, -0.454, 
2, 82, 41000, 20.828, -3.231, -0.425, 

1, 84, 42000, 28.819,  0.155,  0.368, 
2, 81, 40500, 27.606,  2.546,  0.108, 

1, 84, 42000, 20.441, -3.407, -0.417, 
2, 81, 40500, 21.670, -3.700, -0.198, 

1, 83, 41500, 28.246,  0.170,  0.358, 
2, 80, 40000, 29.083, -2.990,  0.774, 

1, 83, 41500, 19.984, -3.395, -0.029, 
2, 80, 40000, 20.265, -3.497,  0.091, 

1, 83, 41500, 19.597, -1.729, -0.171, 
2, 80, 40000, 20.387, -2.770, -0.231, 

1, 82, 41000, 19.723, -3.368, -0.360, 
2, 79, 39500, 20.324, -3.479,  0.082, 

1, 82, 41000, 27.247,  0.192,  0.113, 
2, 79, 39500, 27.976, -1.266,  0.227, 

1, 82, 41000, 19.388, -3.371, -0.444, 
2, 79, 39500, 19.631, -3.358,  0.016, 

1, 81, 40500, 19.376, -3.349, -0.420, 
2, 78, 39000, 19.871, -3.471,  0.056, 

1, 80, 40000, 19.586, -1.334, -0.158, 
2, 77, 38500, 19.448, -0.903, -0.126, 

1, 80, 40000, 25.432,  0.669,  0.100, 
2, 77, 38500, 27.005, -1.359, -0.023, 

1, 80, 40000, 19.447, -3.339, -0.447, 
2, 77, 38500, 19.875, -3.454,  0.078, 

1, 80, 40000, 18.695, -3.378, -0.482, 
2, 77, 38500, 18.709, -3.210, -0.465, 

1, 79, 39500, 19.617, -1.336, -0.239, 
2, 76, 38000, 19.475, -0.925, -0.165, 

1, 79, 39500, 24.663,  0.893,  0.368, 
2, 76, 38000, 26.671, -1.340,  0.328, 

1, 79, 39500, 18.732, -3.382, -0.493, 
2, 76, 38000, 18.682, -3.165, -0.469, 

1, 79, 39500, 19.884, -3.387, -0.328, 
2, 76, 38000, 20.594, -2.820, -0.373, 

1, 79, 39500, 19.334, -3.374, -0.490, 
2, 76, 38000, 20.066, -2.988, -0.004, 

1, 78, 39000, 19.674, -1.305, -0.205, 
2, 75, 37500, 19.406, -0.938, -0.113, 

1, 78, 39000, 24.009,  0.667,  0.186, 
2, 75, 37500, 26.268, -1.117,  0.228, 

1, 78, 39000, 19.061, -3.481, -0.289, 
2, 75, 37500, 19.846, -2.933, -0.319, 

1, 78, 39000, 18.790, -3.423, -0.489, 
2, 75, 37500, 19.174, -3.123, -0.274, 

1, 78, 39000, 28.906, -4.597,  0.963, 
2, 75, 37500, 29.043, -2.984,  0.938, 

1, 78, 39000, 18.066, -3.418, -0.459, 
2, 75, 37500, 17.885, -3.328, -0.341, 

1, 77, 38500, 18.015, -3.444, -0.445, 
2, 75, 37500, 17.885, -3.328, -0.341, 

1, 77, 38500, 19.030, -3.488, -0.244, 
2, 75, 37500, 19.846, -2.933, -0.319, 

1, 77, 38500, 28.880, -4.595,  1.012, 
2, 75, 37500, 29.043, -2.984,  0.938, 

1, 76, 38000, 19.174, -3.558,  0.123, 
2, 74, 37000, 19.936, -2.995,  0.033, 

1, 76, 38000, 26.791, -1.949,  0.130, 
2, 74, 37000, 26.037, -1.195, -0.024, 

1, 76, 38000, 19.047, -3.451, -0.268, 
2, 74, 37000, 19.811, -2.922, -0.336, 

1, 76, 38000, 17.859, -3.364, -0.640, 
2, 74, 37000, 18.433, -3.266, -0.418, 

1, 76, 38000, 18.215, -3.458, -0.501, 
2, 74, 37000, 19.145, -3.134, -0.283, 

1, 76, 38000, 17.074, -3.354, -0.228, 
2, 74, 37000, 17.830, -3.353, -0.355, 

1, 76, 38000, 18.041, -3.425, -0.429, 
2, 74, 37000, 18.774, -3.179, -0.450, 

1, 75, 37500, 26.349, -2.066,  0.385, 
2, 73, 36500, 26.032, -1.315, -0.025, 

1, 75, 37500, 17.457, -3.054,  0.033, 
2, 73, 36500, 17.865, -3.389, -0.344, 

1, 75, 37500, 19.607, -1.377, -0.447, 
2, 73, 36500, 19.364, -0.890, -0.394, 

1, 75, 37500, 19.032, -3.489, -0.197, 
2, 73, 36500, 19.189, -3.177,  0.140, 

1, 74, 37000, 26.086, -1.759,  0.129, 
2, 72, 36000, 25.928, -1.323,  0.641, 

1, 74, 37000, 17.403, -3.511, -0.655, 
2, 72, 36000, 17.379, -3.376, -0.636, 

1, 74, 37000, 17.199, -4.770,  0.036, 
2, 72, 36000, 17.506, -4.524,  0.077, 

1, 74, 37000, 19.577, -1.375, -0.552, 
2, 72, 36000, 19.359, -0.919, -0.405, 

1, 73, 36500, 17.275, -3.545, -0.582, 
2, 71, 35500, 17.361, -3.397, -0.634, 

1, 73, 36500, 27.959, 14.375,  1.538, 
2, 71, 35500, 33.912, 14.980,  2.091, 

1, 73, 36500, 16.718, -3.719, -0.517, 
2, 71, 35500, 17.190, -3.496, -0.544, 

1, 73, 36500, 18.495, -2.989, -0.370, 
2, 71, 35500, 18.798, -3.289,  0.038, 

1, 73, 36500, 27.642, -4.151,  1.009, 
2, 71, 35500, 27.768, -3.056,  0.989, 

1, 72, 36000, 19.160, -2.941,  0.087, 
2, 70, 35000, 19.069, -3.286,  0.044, 

1, 72, 36000, 17.279, -3.547, -0.555, 
2, 70, 35000, 17.832, -3.408, -0.356, 

1, 72, 36000, 28.565, 13.824,  1.747, 
2, 70, 35000, 28.237, 14.371,  1.746, 

1, 71, 35500, 19.169, -3.413,  0.157, 
2, 69, 34500, 19.059, -3.300,  0.097, 

1, 71, 35500, 16.587, -3.718, -0.604, 
2, 69, 34500, 16.408, -3.726, -0.631, 

1, 71, 35500, 19.973, -2.967,  0.117, 
2, 69, 34500, 19.902, -3.112, -0.012, 

1, 71, 35500, 24.829, -1.650,  0.125, 
2, 69, 34500, 24.647, -1.521, -0.017, 

1, 70, 35000, 15.857,  3.156, -0.188, 
2, 68, 34000, 15.609,  3.162, -0.272, 

1, 70, 35000, 16.600, -3.677, -0.533, 
2, 68, 34000, 16.540, -3.729, -0.496, 

1, 70, 35000, 19.159, -3.361,  0.162, 
2, 68, 34000, 19.040, -3.351,  0.209, 

1, 69, 34500, 19.513, -1.137, -0.090, 
2, 67, 33500, 19.349, -1.114, -0.342, 

1, 69, 34500, 21.495, -2.631,  0.437, 
2, 67, 33500, 23.493, -1.567,  0.238, 

1, 69, 34500, 15.820,  3.155, -0.187, 
2, 67, 33500, 15.683,  3.143, -0.276, 

1, 69, 34500, 16.693, -3.796, -0.366, 
2, 67, 33500, 16.400, -3.727, -0.549, 

1, 68, 34000, 13.682, -8.002, -0.120, 
2, 66, 33000, 13.430, -7.881, -0.122, 

1, 68, 34000, 22.262, -2.964,  0.294, 
2, 66, 33000, 23.051, -1.811,  0.341, 

1, 68, 34000, 19.113, -3.257,  0.321, 
2, 66, 33000, 18.994, -3.368,  0.238, 

