mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 984, 492000, 84.329, -170.618, -0.261, 

1, 1025, 512500, 79.775, -160.451,  0.678, 
2, 984, 492000, 77.672, -156.632,  0.673, 

1, 1025, 512500, 79.743, -169.356, -0.103, 
2, 984, 492000, 77.070, -165.394,  0.159, 

1, 1025, 512500, 76.461, -191.955,  0.655, 
2, 984, 492000, 87.216, -185.855,  1.246, 

1, 1024, 512000, 85.826, -174.621, -0.261, 
2, 984, 492000, 84.329, -170.618, -0.261, 

1, 1024, 512000, 76.760, -192.098,  0.307, 
2, 984, 492000, 87.216, -185.855,  1.246, 

1, 1024, 512000, 85.592, -170.299, -0.172, 
2, 984, 492000, 82.713, -166.838, -0.156, 

1, 1024, 512000, 79.518, -160.593,  0.590, 
2, 984, 492000, 77.672, -156.632,  0.673, 

1, 1024, 512000, 79.349, -172.355,  0.090, 
2, 984, 492000, 77.630, -169.095, -0.017, 

1, 1023, 511500, 79.973, -160.280,  0.705, 
2, 983, 491500, 77.844, -156.533,  0.768, 

1, 1023, 511500, 79.724, -169.268,  0.086, 
2, 983, 491500, 77.087, -165.272,  0.172, 

1, 1023, 511500, 84.964, -166.619, -0.270, 
2, 983, 491500, 82.629, -163.084, -0.177, 

1, 1023, 511500, 85.718, -174.561, -0.259, 
2, 983, 491500, 84.517, -170.457, -0.167, 

1, 1023, 511500, 76.246, -191.824,  0.667, 
2, 983, 491500, 71.751, -187.528,  0.313, 

1, 1023, 511500, 80.031, -171.946,  0.262, 
2, 983, 491500, 78.074, -168.763,  0.241, 

1, 1023, 511500, 72.816, -156.503,  1.635, 
2, 983, 491500, 69.626, -154.008,  1.394, 

1, 1022, 511000, 80.119, -160.189,  0.886, 
2, 982, 491000, 81.838, -153.519,  0.661, 

1, 1022, 511000, 85.700, -170.436, -0.194, 
2, 982, 491000, 82.976, -166.988, -0.244, 

1, 1022, 511000, 79.740, -169.264,  0.500, 
2, 982, 491000, 77.120, -165.383,  0.177, 

1, 1022, 511000, 85.275, -166.531, -0.272, 
2, 982, 491000, 82.770, -163.077, -0.115, 

1, 1022, 511000, 85.580, -174.547, -0.093, 
2, 982, 491000, 82.718, -171.165,  0.209, 

1, 1022, 511000, 87.473, -173.758, -0.230, 
2, 982, 491000, 84.737, -170.382, -0.251, 

1, 1021, 510500, 85.745, -170.384, -0.175, 
2, 981, 490500, 83.085, -167.075, -0.193, 

1, 1021, 510500, 79.821, -168.990,  0.197, 
2, 981, 490500, 77.096, -166.062,  0.278, 

1, 1021, 510500, 85.310, -166.514, -0.202, 
2, 981, 490500, 82.445, -163.229, -0.179, 

1, 1021, 510500, 88.198, -173.181, -0.617, 
2, 981, 490500, 85.095, -170.168, -0.082, 

1, 1021, 510500, 79.543, -155.834,  0.815, 
2, 981, 490500, 80.157, -152.391,  0.991, 

1, 1020, 510000, 85.624, -174.560, -0.304, 
2, 980, 490000, 83.100, -171.181, -0.312, 

1, 1020, 510000, 85.756, -170.374, -0.184, 
2, 980, 490000, 83.096, -167.086, -0.253, 

1, 1020, 510000, 79.864, -168.959,  0.468, 
2, 980, 490000, 77.112, -165.972,  0.101, 

1, 1020, 510000, 85.399, -166.457, -0.210, 
2, 980, 490000, 82.527, -163.172, -0.274, 

1, 1020, 510000, 91.989, -187.445,  1.145, 
2, 980, 490000, 73.015, -188.161,  0.698, 

1, 1019, 509500, 85.751, -170.398, -0.283, 
2, 979, 489500, 82.996, -166.926, -0.144, 

1, 1019, 509500, 71.791, -158.018,  1.501, 
2, 979, 489500, 69.057, -154.601,  0.797, 

1, 1019, 509500, 79.821, -168.987,  0.107, 
2, 979, 489500, 77.147, -166.133,  0.416, 

1, 1019, 509500, 85.290, -166.511, -0.142, 
2, 979, 489500, 82.738, -162.944, -0.218, 

1, 1019, 509500, 89.316, -172.309, -0.391, 
2, 979, 489500, 86.374, -168.995, -0.007, 

1, 1019, 509500, 85.733, -174.575, -0.202, 
2, 979, 489500, 82.959, -171.099,  0.354, 

1, 1018, 509000, 89.621, -172.064, -0.006, 
2, 978, 489000, 86.723, -168.662, -0.177, 

1, 1018, 509000, 80.410, -159.964,  0.928, 
2, 978, 489000, 77.903, -156.354,  0.856, 

1, 1018, 509000, 85.730, -170.310, -0.373, 
2, 978, 489000, 82.999, -166.841, -0.254, 

1, 1018, 509000, 89.037, -172.415, -0.185, 
2, 978, 489000, 86.118, -169.004, -0.478, 

1, 1018, 509000, 89.630, -172.044, -0.309, 
2, 978, 489000, 86.712, -168.668, -0.445, 

1, 1017, 508500, 89.922, -171.760, -0.057, 
2, 977, 488500, 87.380, -168.174, -0.106, 

1, 1017, 508500, 80.517, -159.868,  0.854, 
2, 977, 488500, 78.473, -155.893,  0.870, 

1, 1017, 508500, 85.430, -174.454,  0.174, 
2, 977, 488500, 82.384, -170.734,  0.176, 

1, 1017, 508500, 85.740, -170.269, -0.238, 
2, 977, 488500, 82.945, -166.627, -0.413, 

1, 1017, 508500, 87.656, -166.490,  0.112, 
2, 977, 488500, 85.136, -163.034,  0.110, 

1, 1016, 508000, 90.296, -171.480, -0.006, 
2, 976, 488000, 87.377, -168.176, -0.106, 

1, 1016, 508000, 80.464, -159.893,  0.878, 
2, 976, 488000, 78.591, -155.824,  0.880, 

1, 1016, 508000, 85.743, -170.420, -0.376, 
2, 976, 488000, 82.982, -166.644, -0.385, 

1, 1016, 508000, 85.475, -174.458, -0.364, 
2, 976, 488000, 82.407, -170.709, -0.245, 

1, 1016, 508000, 85.415, -166.371, -0.253, 
2, 976, 488000, 83.013, -162.638, -0.087, 

1, 1016, 508000, 87.645, -166.534,  0.142, 
2, 976, 488000, 85.208, -162.998,  0.110, 

1, 1015, 507500, 90.347, -171.443, -0.163, 
2, 975, 487500, 87.438, -168.147, -0.288, 

1, 1015, 507500, 87.732, -166.462,  0.148, 
2, 975, 487500, 85.326, -162.942, -0.006, 

1, 1015, 507500, 87.568, -173.557, -0.196, 
2, 975, 487500, 82.974, -166.557, -0.083, 

1, 1015, 507500, 80.242, -160.138,  1.090, 
2, 975, 487500, 78.692, -155.725,  0.981, 

1, 1015, 507500, 85.503, -174.390,  0.188, 
2, 975, 487500, 80.902, -167.898,  0.089, 

1, 1014, 507000, 90.339, -171.448, -0.006, 
2, 974, 487000, 87.463, -168.120, -0.009, 

1, 1014, 507000, 88.997, -166.053,  0.105, 
2, 974, 487000, 86.627, -162.641,  0.105, 

1, 1014, 507000, 87.810, -166.392,  0.122, 
2, 974, 487000, 85.360, -162.922,  0.038, 

1, 1014, 507000, 85.500, -174.350, -0.277, 
2, 974, 487000, 82.391, -170.613, -0.282, 

1, 1014, 507000, 85.472, -166.304, -0.187, 
2, 974, 487000, 82.977, -166.483, -0.167, 

1, 1013, 506500, 90.361, -171.397, -0.118, 
2, 973, 486500, 87.415, -168.125, -0.120, 

1, 1013, 506500, 87.853, -166.348,  0.088, 
2, 973, 486500, 85.325, -162.905,  0.095, 

1, 1013, 506500, 89.048, -165.994,  0.105, 
2, 973, 486500, 86.602, -162.626,  0.106, 

1, 1012, 506000, 90.377, -171.369, -0.266, 
2, 972, 486000, 87.398, -168.110, -0.325, 

1, 1012, 506000, 87.856, -166.380,  0.091, 
2, 972, 486000, 85.318, -162.895, -0.007, 

1, 1012, 506000, 89.129, -165.968,  0.108, 
2, 972, 486000, 86.625, -162.601, -0.104, 

1, 1011, 505500, 89.195, -165.920,  0.080, 
2, 971, 485500, 86.528, -162.646, -0.117, 

1, 1011, 505500, 90.339, -171.359, -0.138, 
2, 971, 485500, 87.385, -168.192, -0.011, 

1, 1011, 505500, 87.881, -166.302, -0.075, 
2, 971, 485500, 85.250, -162.915, -0.011, 

1, 1011, 505500, 90.348, -165.626,  0.066, 
2, 971, 485500, 87.813, -162.416,  0.032, 

1, 1011, 505500, 85.537, -174.283,  0.452, 
2, 971, 485500, 81.698, -167.821, -0.023, 

1, 1010, 505000, 89.096, -165.962,  0.039, 
2, 970, 485000, 86.521, -162.625, -0.010, 

1, 1010, 505000, 90.357, -171.411, -0.011, 
2, 970, 485000, 87.408, -168.149, -0.162, 

1, 1010, 505000, 90.351, -165.633,  0.096, 
2, 970, 485000, 87.803, -162.370, -0.005, 

1, 1010, 505000, 87.815, -166.344, -0.008, 
2, 970, 485000, 85.200, -162.993, -0.012, 

1, 1010, 505000, 87.642, -158.084, -0.021, 
2, 970, 485000, 85.704, -154.663,  0.136, 

1, 1009, 504500, 90.306, -165.627,  0.035, 
2, 969, 484500, 87.831, -162.350,  0.034, 

1, 1009, 504500, 87.747, -166.432,  0.061, 
2, 969, 484500, 85.231, -162.921, -0.009, 

1, 1009, 504500, 89.022, -166.008, -0.010, 
2, 969, 484500, 86.551, -162.614, -0.007, 

1, 1009, 504500, 90.321, -171.389, -0.008, 
2, 969, 484500, 87.395, -168.129, -0.164, 

1, 1009, 504500, 80.964, -159.402,  0.178, 
2, 969, 484500, 79.080, -155.225, -0.028, 

1, 1009, 504500, 91.484, -165.136, -0.136, 
2, 969, 484500, 89.026, -161.979,  0.032, 

1, 1008, 504000, 91.495, -165.151, -0.088, 
2, 968, 484000, 89.096, -161.982,  0.066, 

1, 1008, 504000, 90.323, -165.640, -0.008, 
2, 968, 484000, 87.890, -162.288, -0.006, 

1, 1008, 504000, 87.767, -166.435, -0.094, 
2, 968, 484000, 85.240, -162.790, -0.010, 

1, 1008, 504000, 89.087, -165.930, -0.295, 
2, 968, 484000, 86.523, -162.568, -0.076, 

1, 1008, 504000, 79.848, -168.774,  0.353, 
2, 968, 484000, 77.050, -164.182,  0.168, 

1, 1008, 504000, 90.426, -171.410, -0.094, 
2, 968, 484000, 87.258, -168.030,  0.141, 

1, 1007, 503500, 87.782, -169.413,  0.370, 
2, 967, 483500, 87.230, -168.070, -0.099, 

1, 1007, 503500, 89.840, -159.857,  0.316, 
2, 967, 483500, 88.169, -156.488,  0.407, 

1, 1007, 503500, 90.389, -165.570,  0.038, 
2, 967, 483500, 87.894, -162.269,  0.043, 

1, 1007, 503500, 89.101, -165.955, -0.393, 
2, 967, 483500, 86.547, -162.488,  0.054, 

1, 1007, 503500, 91.617, -165.102,  0.067, 
2, 967, 483500, 89.129, -161.968,  0.031, 

1, 1007, 503500, 80.806, -153.751,  1.390, 
2, 967, 483500, 79.541, -150.064,  1.096, 

1, 1006, 503000, 89.940, -159.811,  0.316, 
2, 966, 483000, 88.196, -156.467,  0.311, 

1, 1006, 503000, 90.393, -171.330, -0.016, 
2, 966, 483000, 87.260, -168.013,  0.072, 

1, 1006, 503000, 90.384, -165.549,  0.045, 
2, 966, 483000, 87.954, -162.212, -0.010, 

1, 1006, 503000, 87.779, -166.262, -0.222, 
2, 966, 483000, 85.284, -162.625, -0.114, 

1, 1006, 503000, 91.613, -165.060, -0.051, 
2, 966, 483000, 89.235, -161.886,  0.070, 

1, 1006, 503000, 89.078, -165.874,  0.061, 
2, 966, 483000, 86.650, -162.385, -0.089, 

1, 1006, 503000, 92.795, -164.511, -0.347, 
2, 966, 483000, 90.485, -161.520, -0.082, 

1, 1005, 502500, 91.668, -165.026,  0.078, 
2, 965, 482500, 89.239, -161.902,  0.035, 

1, 1005, 502500, 90.401, -165.521, -0.007, 
2, 965, 482500, 87.989, -162.185,  0.050, 

1, 1005, 502500, 87.786, -166.250,  0.077, 
2, 965, 482500, 86.621, -162.414,  0.068, 

1, 1005, 502500, 92.799, -164.556,  0.067, 
2, 965, 482500, 90.492, -161.513,  0.088, 

1, 1004, 502000, 92.862, -164.520,  0.067, 
2, 964, 482000, 90.526, -161.492,  0.063, 

1, 1004, 502000, 90.416, -171.318, -0.012, 
2, 964, 482000, 87.269, -167.985,  0.084, 

1, 1004, 502000, 91.682, -164.991,  0.088, 
2, 964, 482000, 89.249, -161.874, -0.006, 

1, 1004, 502000, 88.948, -181.505,  0.444, 
2, 964, 482000, 92.608, -177.635,  0.186, 

1, 1003, 501500, 91.650, -165.028, -0.010, 
2, 963, 481500, 89.263, -161.821, -0.065, 

1, 1003, 501500, 89.941, -159.814,  0.104, 
2, 963, 481500, 88.091, -156.529,  0.219, 

1, 1003, 501500, 90.426, -165.477, -0.009, 
2, 963, 481500, 87.940, -162.145, -0.013, 

1, 1003, 501500, 92.887, -164.501, -0.005, 
2, 963, 481500, 90.530, -161.451, -0.007, 

1, 1002, 501000, 93.935, -163.838, -0.142, 
2, 962, 481000, 92.235, -160.510, -0.245, 

1, 1002, 501000, 91.637, -165.071, -0.011, 
2, 962, 481000, 89.210, -161.937,  0.051, 

1, 1002, 501000, 90.026, -159.756,  0.323, 
2, 962, 481000, 88.115, -156.494,  0.326, 

1, 1002, 501000, 90.400, -165.552,  0.065, 
2, 962, 481000, 87.884, -162.252,  0.063, 

1, 1002, 501000, 92.870, -164.529,  0.077, 
2, 962, 481000, 90.433, -161.545,  0.035, 

1, 1001, 500500, 92.803, -164.536, -0.169, 
2, 962, 481000, 90.482, -161.501, -0.455, 

1, 1001, 500500, 91.599, -165.069,  0.051, 
2, 962, 481000, 89.210, -161.937,  0.051, 

1, 1001, 500500, 93.953, -163.826, -0.005, 
2, 962, 481000, 92.235, -160.510, -0.245, 

1, 1001, 500500, 92.692, -159.658,  0.352, 
2, 962, 481000, 88.115, -156.494,  0.326, 

1, 1001, 500500, 90.356, -165.529, -0.010, 
2, 962, 481000, 87.884, -162.252,  0.063, 

1, 1000, 500000, 94.955, -163.345, -0.339, 
2, 961, 480500, 92.189, -160.518, -0.142, 

1, 1000, 500000, 92.821, -164.576, -0.067, 
2, 961, 480500, 90.471, -161.545,  0.044, 

1, 1000, 500000, 91.734, -168.664,  0.289, 
2, 961, 480500, 87.908, -162.347, -0.205, 

1, 1000, 500000, 91.619, -165.055, -0.085, 
2, 961, 480500, 89.180, -161.987, -0.162, 

1, 1000, 500000, 90.683, -171.584,  0.230, 
2, 961, 480500, 87.423, -168.191,  0.110, 

1, 999, 499500, 95.591, -163.989, -0.357, 
2, 960, 480000, 93.293, -160.954, -0.162, 

1, 999, 499500, 92.832, -164.669, -0.007, 
2, 960, 480000, 90.513, -161.446,  0.043, 

1, 999, 499500, 91.652, -165.056, -0.014, 
2, 960, 480000, 89.171, -161.904, -0.009, 

1, 999, 499500, 93.921, -163.891, -0.005, 
2, 960, 480000, 91.670, -160.916,  0.036, 

1, 999, 499500, 95.166, -163.577, -0.039, 
2, 960, 480000, 92.725, -160.635, -0.423, 

1, 998, 499000, 95.697, -163.945, -0.357, 
2, 959, 479500, 93.381, -160.949, -0.162, 

1, 998, 499000, 92.876, -164.330,  0.049, 
2, 959, 479500, 90.407, -161.581, -0.217, 

1, 998, 499000, 99.082, -170.104, -0.011, 
2, 959, 479500, 97.637, -171.914,  0.416, 

1, 998, 499000, 91.608, -164.930,  0.065, 
2, 959, 479500, 89.153, -161.975,  0.138, 

1, 998, 499000, 94.035, -163.670,  0.041, 
2, 959, 479500, 91.650, -160.933,  0.039, 

1, 998, 499000, 80.923, -158.845,  0.219, 
2, 959, 479500, 78.700, -155.526,  0.219, 

1, 997, 498500, 96.133, -163.354, -0.090, 
2, 958, 479000, 93.879, -160.735,  0.133, 

1, 997, 498500, 96.037, -163.394, -0.433, 
2, 958, 479000, 93.591, -160.923, -0.543, 

1, 997, 498500, 92.856, -164.456, -0.236, 
2, 958, 479000, 90.504, -161.166, -0.082, 

1, 997, 498500, 91.616, -164.940, -0.106, 
2, 958, 479000, 89.182, -161.487, -0.107, 

1, 996, 498000, 96.313, -163.349, -0.054, 
2, 957, 478500, 94.017, -160.718,  0.059, 

1, 996, 498000, 94.001, -163.761,  0.046, 
2, 957, 478500, 91.636, -160.812, -0.007, 

1, 996, 498000, 96.323, -163.105, -0.434, 
2, 957, 478500, 94.211, -160.470, -0.375, 

1, 996, 498000, 92.846, -164.537,  0.057, 
2, 957, 478500, 90.390, -161.306, -0.014, 

1, 995, 497500, 96.592, -163.009,  0.020, 
2, 956, 478000, 94.748, -160.213, -0.241, 

1, 995, 497500, 96.426, -163.290, -0.082, 
2, 956, 478000, 94.264, -160.634, -0.111, 

1, 995, 497500, 92.807, -164.427, -0.093, 
2, 956, 478000, 90.405, -161.191, -0.015, 

1, 995, 497500, 95.935, -163.763, -0.439, 
2, 956, 478000, 94.020, -160.694, -0.566, 

1, 995, 497500, 75.045, -190.753,  2.714, 
2, 956, 478000, 68.288, -184.094,  2.746, 

1, 995, 497500, 96.429, -163.100, -0.422, 
2, 956, 478000, 94.225, -160.523, -0.463, 

1, 995, 497500, 93.981, -163.722,  0.049, 
2, 956, 478000, 91.658, -160.770, -0.227, 

1, 994, 497000, 96.887, -162.915,  0.054, 
2, 955, 477500, 94.805, -160.317,  0.120, 

1, 994, 497000, 96.453, -163.281, -0.085, 
2, 955, 477500, 94.565, -160.365, -0.057, 

1, 994, 497000, 92.804, -164.411,  0.139, 
2, 955, 477500, 90.402, -161.196,  0.074, 

1, 994, 497000, 101.407, -168.102, -0.105, 
2, 955, 477500, 100.945, -171.557,  0.150, 

1, 994, 497000, 96.914, -162.742, -0.243, 
2, 955, 477500, 94.926, -160.025, -0.290, 

1, 994, 497000, 95.906, -163.696, -0.431, 
2, 955, 477500, 93.884, -160.947,  0.152, 

1, 994, 497000, 75.573, -191.267,  3.104, 
2, 955, 477500, 68.234, -183.994,  2.532, 

1, 994, 497000, 96.417, -163.120, -0.317, 
2, 955, 477500, 94.237, -160.644, -0.137, 

1, 993, 496500, 97.089, -162.489, -0.289, 
2, 954, 477000, 95.424, -159.594, -0.003, 

1, 993, 496500, 93.955, -167.319,  0.448, 
2, 954, 477000, 90.305, -164.512,  0.196, 

1, 993, 496500, 96.880, -162.941,  0.098, 
2, 954, 477000, 94.771, -160.372,  0.123, 

1, 993, 496500, 96.932, -162.718, -0.215, 
2, 954, 477000, 94.939, -160.041, -0.227, 

1, 993, 496500, 96.409, -163.107, -0.298, 
2, 954, 477000, 94.279, -160.406, -0.417, 

1, 993, 496500, 95.949, -163.705, -0.513, 
2, 954, 477000, 94.134, -160.915, -0.239, 

1, 993, 496500, 97.045, -162.633, -0.585, 
2, 954, 477000, 95.441, -159.781, -0.595, 

1, 993, 496500, 74.937, -190.760,  2.750, 
2, 954, 477000, 68.724, -184.602,  2.569, 

1, 992, 496000, 97.466, -161.989,  0.021, 
2, 954, 477000, 95.424, -159.594, -0.003, 

1, 992, 496000, 94.334, -167.240,  0.170, 
2, 954, 477000, 90.305, -164.512,  0.196, 

1, 992, 496000, 97.011, -162.658, -0.289, 
2, 954, 477000, 94.939, -160.041, -0.227, 

1, 992, 496000, 96.405, -163.306,  0.028, 
2, 954, 477000, 94.134, -160.915, -0.239, 

1, 992, 496000, 97.038, -162.537,  0.111, 
2, 954, 477000, 94.884, -160.076,  0.145, 

1, 991, 495500, 94.673, -166.935,  0.079, 
2, 953, 476500, 90.777, -164.061,  0.092, 

1, 991, 495500, 97.099, -162.635, -0.325, 
2, 953, 476500, 95.007, -160.054, -0.496, 

1, 991, 495500, 97.443, -161.993,  0.047, 
2, 953, 476500, 95.553, -159.487,  0.085, 

1, 991, 495500, 96.875, -162.952,  0.176, 
2, 953, 476500, 94.726, -160.403,  0.134, 

1, 991, 495500, 105.225, -172.637,  0.326, 
2, 953, 476500, 101.022, -171.583,  0.153, 

1, 991, 495500, 97.575, -162.025, -0.621, 
2, 953, 476500, 95.501, -159.757, -0.592, 

1, 991, 495500, 97.035, -162.556,  0.110, 
2, 953, 476500, 94.848, -160.102,  0.127, 

1, 990, 495000, 95.327, -166.771,  0.078, 
2, 952, 476000, 91.267, -163.643,  0.194, 

1, 990, 495000, 97.671, -161.788,  0.069, 
2, 952, 476000, 95.583, -159.494,  0.090, 

1, 990, 495000, 97.990, -161.386, -0.060, 
2, 952, 476000, 96.003, -159.077,  0.125, 

1, 990, 495000, 97.573, -161.981, -0.588, 
2, 952, 476000, 95.537, -159.601, -0.587, 

1, 990, 495000, 96.966, -162.988,  0.207, 
2, 952, 476000, 94.742, -160.442,  0.204, 

1, 990, 495000, 97.139, -162.488, -0.510, 
2, 952, 476000, 94.981, -160.116, -0.572, 

1, 990, 495000, 104.624, -173.060,  0.331, 
2, 952, 476000, 99.311, -172.707, -0.025, 

1, 989, 494500, 100.339, -162.964,  0.061, 
2, 951, 475500, 98.086, -161.017, -0.166, 

1, 989, 494500, 95.725, -166.253,  0.160, 
2, 951, 475500, 92.034, -163.792, -0.019, 

1, 989, 494500, 98.329, -161.149, -0.332, 
2, 951, 475500, 96.619, -158.755, -0.332, 

1, 989, 494500, 97.657, -161.778,  0.074, 
2, 951, 475500, 95.624, -159.488,  0.101, 

1, 989, 494500, 97.662, -161.494,  0.145, 
2, 951, 475500, 95.596, -159.213,  0.140, 

1, 989, 494500, 96.984, -162.523,  0.097, 
2, 951, 475500, 94.896, -160.095, -0.201, 

1, 989, 494500, 100.151, -163.081, -0.627, 
2, 951, 475500, 97.918, -161.059, -0.620, 

1, 989, 494500, 97.976, -161.320, -0.064, 
2, 951, 475500, 96.240, -158.843,  0.149, 

1, 989, 494500, 98.459, -160.847,  0.022, 
2, 951, 475500, 96.727, -158.546,  0.144, 

1, 989, 494500, 98.295, -161.006, -0.032, 
2, 951, 475500, 96.480, -158.730,  0.021, 

1, 989, 494500, 97.627, -161.942, -0.590, 
2, 951, 475500, 95.595, -159.576, -0.587, 

1, 989, 494500, 106.376, -171.601, -0.023, 
2, 951, 475500, 100.998, -169.980, -0.021, 

1, 988, 494000, 98.906, -160.755, -0.331, 
2, 950, 475000, 97.137, -158.569, -0.302, 

1, 988, 494000, 96.130, -165.911,  0.074, 
2, 950, 475000, 92.674, -163.488,  0.185, 

1, 988, 494000, 98.368, -161.127, -0.374, 
2, 950, 475000, 96.627, -158.772, -0.394, 

1, 988, 494000, 100.411, -162.885, -0.025, 
2, 950, 475000, 98.161, -160.957, -0.024, 

1, 988, 494000, 97.060, -162.948,  0.240, 
2, 950, 475000, 94.830, -160.399,  0.248, 

1, 988, 494000, 97.611, -161.896, -0.522, 
2, 950, 475000, 95.619, -159.429,  0.091, 

1, 988, 494000, 98.060, -161.222,  0.135, 
2, 950, 475000, 96.055, -159.040,  0.136, 

1, 987, 493500, 96.352, -165.426, -0.016, 
2, 949, 474500, 93.117, -163.157,  0.184, 

1, 987, 493500, 98.353, -161.092, -0.327, 
2, 949, 474500, 96.619, -158.772, -0.424, 

1, 987, 493500, 99.107, -160.578, -0.161, 
2, 949, 474500, 97.503, -158.398, -0.352, 

1, 987, 493500, 97.692, -161.727,  0.119, 
2, 949, 474500, 96.043, -159.041, -0.045, 

1, 987, 493500, 100.725, -162.538,  0.015, 
2, 949, 474500, 98.506, -160.672,  0.067, 

1, 987, 493500, 98.043, -161.321, -0.040, 
2, 949, 474500, 96.377, -158.875,  0.175, 

1, 987, 493500, 97.037, -162.873,  0.293, 
2, 949, 474500, 94.940, -160.457,  0.236, 

1, 987, 493500, 97.601, -161.844, -0.518, 
2, 949, 474500, 95.600, -159.333,  0.231, 

1, 987, 493500, 100.434, -162.869, -0.003, 
2, 949, 474500, 98.191, -160.924,  0.104, 

1, 987, 493500, 98.906, -160.661, -0.110, 
2, 949, 474500, 97.231, -158.462, -0.143, 

1, 987, 493500, 98.346, -160.945, -0.035, 
2, 949, 474500, 96.726, -158.572,  0.152, 

1, 986, 493000, 99.274, -160.378, -0.133, 
2, 949, 474500, 97.503, -158.398, -0.352, 

1, 986, 493000, 96.856, -165.090,  0.152, 
2, 949, 474500, 93.117, -163.157,  0.184, 

1, 986, 493000, 98.926, -160.770, -0.320, 
2, 949, 474500, 96.987, -158.678, -0.353, 

1, 986, 493000, 97.644, -161.679,  0.151, 
2, 949, 474500, 95.600, -159.333,  0.231, 

1, 986, 493000, 101.044, -162.247,  0.017, 
2, 949, 474500, 98.506, -160.672,  0.067, 

1, 986, 493000, 99.527, -160.072,  0.017, 
2, 949, 474500, 97.355, -158.312, -0.144, 

1, 986, 493000, 98.271, -161.152,  0.175, 
2, 949, 474500, 96.377, -158.875,  0.175, 

1, 986, 493000, 96.250, -180.143,  0.789, 
2, 949, 474500, 90.218, -177.362,  0.544, 

1, 986, 493000, 96.971, -162.375,  0.096, 
2, 949, 474500, 94.940, -160.457,  0.236, 

1, 985, 492500, 101.543, -161.758,  0.034, 
2, 948, 474000, 99.458, -159.961,  0.031, 

1, 985, 492500, 99.633, -160.030, -0.158, 
2, 948, 474000, 97.545, -158.386, -0.355, 

1, 985, 492500, 97.724, -161.685,  0.158, 
2, 948, 474000, 95.565, -159.420,  0.041, 

1, 985, 492500, 101.390, -161.904, -0.048, 
2, 948, 474000, 99.170, -160.208, -0.023, 

1, 985, 492500, 99.259, -160.372,  0.067, 
2, 948, 474000, 97.306, -158.432, -0.125, 

1, 985, 492500, 100.488, -162.901,  0.091, 
2, 948, 474000, 98.212, -160.911, -0.270, 

1, 984, 492000, 101.892, -161.415, -0.025, 
2, 947, 473500, 99.464, -159.976,  0.032, 

1, 984, 492000, 97.744, -164.285,  0.068, 
2, 947, 473500, 94.913, -160.490,  0.229, 

1, 984, 492000, 99.433, -160.480, -0.331, 
2, 947, 473500, 97.542, -158.404, -0.322, 

1, 984, 492000, 101.689, -161.218, -0.521, 
2, 947, 473500, 99.628, -159.493, -0.478, 

1, 984, 492000, 98.410, -161.252,  0.227, 
2, 947, 473500, 96.344, -158.965,  0.188, 

1, 984, 492000, 100.327, -159.390, -0.155, 
2, 947, 473500, 98.132, -157.718, -0.356, 

1, 984, 492000, 99.663, -159.919, -0.028, 
2, 947, 473500, 97.775, -158.006, -0.150, 

1, 983, 491500, 101.680, -160.604, -0.030, 
2, 946, 473000, 99.714, -158.969, -0.074, 

1, 983, 491500, 102.065, -161.235,  0.036, 
2, 946, 473000, 99.822, -159.685, -0.023, 

1, 983, 491500, 98.296, -163.948, -0.014, 
2, 946, 473000, 95.512, -159.664,  0.307, 

1, 983, 491500, 99.402, -160.337, -0.125, 
2, 946, 473000, 97.472, -158.420, -0.402, 

1, 983, 491500, 100.588, -158.993,  0.087, 
2, 946, 473000, 98.650, -157.433, -0.193, 

1, 983, 491500, 101.563, -160.561, -0.198, 
2, 946, 473000, 99.538, -158.884, -0.176, 

1, 983, 491500, 99.648, -159.903, -0.005, 
2, 946, 473000, 97.737, -157.988, -0.178, 

1, 983, 491500, 100.350, -159.131, -0.506, 
2, 946, 473000, 98.455, -157.383, -0.217, 

1, 983, 491500, 101.779, -161.111, -0.485, 
2, 946, 473000, 99.876, -159.290, -0.491, 

1, 982, 491000, 102.057, -160.730, -0.055, 
2, 945, 472500, 100.038, -159.072,  0.034, 

1, 982, 491000, 100.594, -158.980,  0.100, 
2, 945, 472500, 98.796, -157.167,  0.128, 

1, 982, 491000, 100.399, -159.376, -0.153, 
2, 945, 472500, 98.674, -157.460, -0.161, 

1, 982, 491000, 100.394, -159.424,  0.076, 
2, 945, 472500, 98.710, -157.455,  0.103, 

1, 982, 491000, 99.346, -160.498, -0.335, 
2, 945, 472500, 97.452, -158.286, -0.463, 

1, 982, 491000, 99.627, -159.778,  0.189, 
2, 945, 472500, 97.756, -157.875, -0.115, 

1, 982, 491000, 102.395, -160.895,  0.017, 
2, 945, 472500, 100.408, -159.278, -0.178, 

1, 982, 491000, 100.371, -159.019, -0.395, 
